Yr,Mo,Day,Hr,VSM
2020,3,20,18,0.3265
2020,3,21,6,0.3125
2020,3,21,18,0.31795
2020,3,22,6,0.30475
2020,3,22,18,0.31455
2020,3,23,6,0.30255
2020,3,23,18,0.30625
2020,3,24,6,0.29855
2020,3,24,18,0.29975
2020,3,25,6,0.29335
2020,3,25,18,0.3002
2020,3,26,6,0.2914
2020,3,26,18,0.30025
2020,3,27,6,0.28705
2020,3,27,18,0.29795
2020,3,28,6,0.2863
2020,3,28,18,0.29165
2020,3,29,6,0.28745
2020,3,29,18,0.29915
2020,3,30,6,0.28695
2020,3,30,18,0.2974
2020,3,31,6,0.2852
2020,3,31,18,0.2956
2020,4,1,6,0.28035
2020,4,1,18,0.291
2020,4,2,6,0.2748
2020,4,2,18,0.31635
2020,4,3,6,0.3019
2020,4,3,18,0.30675
2020,4,4,6,0.2925
2020,4,4,18,0.29655
2020,4,5,6,0.335
2020,4,5,18,0.37425
2020,4,6,6,0.3712
2020,4,6,18,0.37825
2020,4,7,6,0.36385
2020,4,7,18,0.3553
2020,4,8,6,0.34095
2020,4,8,18,0.34175
2020,4,9,6,0.33085
2020,4,9,18,0.33085
2020,4,10,6,0.32075
2020,4,10,18,0.3263
2020,4,11,6,0.3117
2020,4,11,18,0.32075
2020,4,12,6,0.3081
2020,4,12,18,0.3166
2020,4,13,6,0.3018
2020,4,13,18,0.3147
2020,4,14,6,0.29665
2020,4,14,18,0.3099
2020,4,15,6,0.2925
2020,4,15,18,0.3068
2020,4,16,6,0.2907
2020,4,16,18,0.30345
2020,4,17,6,0.30685
2020,4,17,18,0.3337
2020,4,18,6,0.3246
2020,4,18,18,0.32125
2020,4,19,6,0.30795
2020,4,19,18,0.31235
2020,4,20,6,0.29995
2020,4,20,18,0.30475
2020,4,21,6,0.29155
2020,4,21,18,0.30315
2020,4,22,6,0.28855
2020,4,22,18,0.3006
2020,4,23,6,0.28465
2020,4,23,18,0.295
2020,4,24,6,0.279
2020,4,24,18,0.3368
2020,4,25,6,0.32185
2020,4,25,18,0.3206
2020,4,26,6,0.3059
2020,4,26,18,0.30975
2020,4,27,6,0.29375
2020,4,27,18,0.3186
2020,4,28,6,0.30505
2020,4,28,18,0.3135
2020,4,29,6,0.2991
2020,4,29,18,0.30305
2020,4,30,6,0.28845
2020,4,30,18,0.3046
2020,5,1,6,0.2877
2020,5,1,18,0.2989
2020,5,2,6,0.2838
2020,5,2,18,0.3261
2020,5,3,6,0.31345
2020,5,3,18,0.31465
2020,5,4,6,0.2983
2020,5,4,18,0.30805
2020,5,5,6,0.2893
2020,5,5,18,0.3006
2020,5,6,6,0.2832
2020,5,6,18,0.31265
2020,5,7,6,0.29785
2020,5,7,18,0.30815
2020,5,8,6,0.291
2020,5,8,18,0.30415
2020,5,9,6,0.28335
2020,5,9,18,0.3195
2020,5,10,6,0.3016
2020,5,10,18,0.30675
2020,5,11,6,0.2891
2020,5,11,18,0.29545
2020,5,12,6,0.28315
2020,5,12,18,0.29895
2020,5,13,6,0.2878
2020,5,13,18,0.29375
2020,5,14,6,0.28285
2020,5,14,18,0.30005
2020,5,15,6,0.2883
2020,5,15,18,0.2988
2020,5,16,6,0.28345
2020,5,16,18,0.30515
2020,5,17,6,0.2972
2020,5,17,18,0.3018
2020,5,18,6,0.3004
2020,5,18,18,0.35335
2020,5,19,6,0.33865
2020,5,19,18,0.33425
2020,5,20,6,0.31825
2020,5,20,18,0.32225
2020,5,21,6,0.3044
2020,5,21,18,0.3277
2020,5,22,6,0.3122
2020,5,22,18,0.3156
2020,5,23,6,0.2979
2020,5,23,18,0.31525
2020,5,24,6,0.30095
2020,5,24,18,0.312
2020,5,25,6,0.299
2020,5,25,18,0.3152
2020,5,26,6,0.3019
2020,5,26,18,0.31905
2020,5,27,6,0.3056
2020,5,27,18,0.31965
2020,5,28,6,0.3136
2020,5,28,18,0.31915
2020,5,29,6,0.30225
2020,5,29,18,0.31145
2020,5,30,6,0.29785
2020,5,30,18,0.3032
2020,5,31,6,0.28945
2020,5,31,18,0.2952
2020,6,1,6,0.28585
2020,6,1,18,0.3032
2020,6,2,6,0.28735
2020,6,2,18,0.30775
2020,6,3,6,0.3054
2020,6,3,18,0.3124
2020,6,4,6,0.30465
2020,6,4,18,0.3135
2020,6,5,6,0.2973
2020,6,5,18,0.30335
2020,6,6,6,0.29625
2020,6,6,18,0.3033
2020,6,7,6,0.2887
2020,6,7,18,0.2976
2020,6,8,6,0.2829
2020,6,8,18,0.29175
2020,6,9,6,0.2761
2020,6,9,18,0.2907
2020,6,10,6,0.28255
2020,6,10,18,0.3026
2020,6,11,6,0.2836
2020,6,11,18,0.2934
2020,6,12,6,0.2767
2020,6,12,18,0.2883
2020,6,13,6,0.2784
2020,6,13,18,0.28985
2020,6,14,6,0.27495
2020,6,14,18,0.28715
2020,6,15,6,0.27245
2020,6,15,18,0.28975
2020,6,16,6,0.27715
2020,6,16,18,0.28865
2020,6,17,6,0.2706
2020,6,17,18,0.2964
2020,6,18,6,0.2784
2020,6,18,18,0.298
2020,6,19,6,0.28145
2020,6,19,18,0.3026
2020,6,20,6,0.2854
2020,6,20,18,0.2979
2020,6,21,6,0.27935
2020,6,21,18,0.29245
2020,6,22,6,0.27355
2020,6,22,18,0.29885
2020,6,23,6,0.28065
2020,6,23,18,0.29825
2020,6,24,6,0.28145
2020,6,24,18,0.30075
2020,6,25,6,0.28465
2020,6,25,18,0.29845
2020,6,26,6,0.2815
2020,6,26,18,0.29965
2020,6,27,6,0.2929
2020,6,27,18,0.2997
2020,6,28,6,0.27915
2020,6,28,18,0.28705
2020,6,29,6,0.2689
2020,6,29,18,0.29335
2020,6,30,6,0.27835
2020,6,30,18,0.2983
2020,7,1,6,0.28445
2020,7,1,18,0.30065
2020,7,2,6,0.28935
2020,7,2,18,0.29795
2020,7,3,6,0.2807
2020,7,3,18,0.29715
2020,7,4,6,0.2788
2020,7,4,18,0.2932
2020,7,5,6,0.2755
2020,7,5,18,0.28535
2020,7,6,6,0.26715
2020,7,6,18,0.2909
2020,7,7,6,0.2712
2020,7,7,18,0.2898
2020,7,8,6,0.2725
2020,7,8,18,0.29475
2020,7,9,6,0.28
2020,7,9,18,0.3045
2020,7,10,6,0.29095
2020,7,10,18,0.2933
2020,7,11,6,0.2771
2020,7,11,18,0.2938
2020,7,12,6,0.278
2020,7,12,18,0.28735
2020,7,13,6,0.2681
2020,7,13,18,0.2903
2020,7,14,6,0.27555
2020,7,14,18,0.29265
2020,7,15,6,0.2798
2020,7,15,18,0.2949
2020,7,16,6,0.27915
2020,7,16,18,0.2984
2020,7,17,6,0.28065
2020,7,17,18,0.28775
2020,7,18,6,0.28765
2020,7,18,18,0.28965
2020,7,19,6,0.2748
2020,7,19,18,0.28205
2020,7,20,6,0.2663
2020,7,20,18,0.2927
2020,7,21,6,0.2776
2020,7,21,18,0.2995
2020,7,22,6,0.2824
2020,7,22,18,0.2947
2020,7,23,6,0.279
2020,7,23,18,0.2884
2020,7,24,6,0.2726
2020,7,24,18,0.29865
2020,7,25,6,0.28055
2020,7,25,18,0.29475
2020,7,26,6,0.279
2020,7,26,18,0.2851
2020,7,27,6,0.26815
2020,7,27,18,0.2888
2020,7,28,6,0.27445
2020,7,28,18,0.29895
2020,7,29,6,0.28155
2020,7,29,18,0.2967
2020,7,30,6,0.2916
2020,7,30,18,0.2926
2020,7,31,6,0.287
2020,7,31,18,0.29645
2020,8,1,6,0.2924
2020,8,1,18,0.29465
2020,8,2,6,0.2801
2020,8,2,18,0.28735
2020,8,3,6,0.27165
2020,8,3,18,0.2921
2020,8,4,6,0.2795
2020,8,4,18,0.29585
2020,8,5,6,0.2805
2020,8,5,18,0.30105
2020,8,6,6,0.29
2020,8,6,18,0.30975
2020,8,7,6,0.2946
2020,8,7,18,0.2967
2020,8,8,6,0.2923
2020,8,8,18,0.3027
2020,8,9,6,0.2897
2020,8,9,18,0.29265
2020,8,10,6,0.2777
2020,8,10,18,0.2947
2020,8,11,6,0.28335
2020,8,11,18,0.30575
2020,8,12,6,0.29095
2020,8,12,18,0.3161
2020,8,13,6,0.29925
2020,8,13,18,0.31605
2020,8,14,6,0.3035
2020,8,14,18,0.32
2020,8,15,6,0.30575
2020,8,15,18,0.3235
2020,8,16,6,0.30955
2020,8,16,18,0.30265
2020,8,17,6,0.2889
2020,8,17,18,0.3056
2020,8,18,6,0.2962
2020,8,18,18,0.3068
2020,8,19,6,0.2993
2020,8,19,18,0.3187
2020,8,20,6,0.3017
2020,8,20,18,0.31775
2020,8,21,6,0.3048
2020,8,21,18,0.31665
2020,8,22,6,0.3064
2020,8,22,18,0.30555
2020,8,23,6,0.29505
2020,8,23,18,0.29305
2020,8,24,6,0.2999
2020,8,24,18,0.30645
2020,8,25,6,0.2981
2020,8,25,18,0.31715
2020,8,26,6,0.3027
2020,8,26,18,0.30355
2020,8,27,6,0.2917
2020,8,27,18,0.30145
2020,8,28,6,0.28995
2020,8,28,18,0.29825
2020,8,29,6,0.30565
2020,8,29,18,0.3
2020,8,30,6,0.28785
2020,8,30,18,0.29035
2020,8,31,6,0.2789
2020,8,31,18,0.3096
2020,9,1,6,0.29495
2020,9,1,18,0.31525
2020,9,2,6,0.3017
2020,9,2,18,0.29695
2020,9,3,6,0.2859
2020,9,3,18,0.31375
2020,9,4,6,0.3001
2020,9,4,18,0.33435
2020,9,5,6,0.3221
2020,9,5,18,0.3293
2020,9,6,6,0.3151
2020,9,6,18,0.31105
2020,9,7,6,0.29925
2020,9,7,18,0.30395
2020,9,8,6,0.3085
2020,9,8,18,0.3064
2020,9,9,6,0.29385
2020,9,9,18,0.3145
2020,9,10,6,0.31255
2020,9,10,18,0.31325
2020,9,11,6,0.30205
2020,9,11,18,0.33145
2020,9,12,6,0.31885
2020,9,12,18,0.31475
2020,9,13,6,0.3044
2020,9,13,18,0.3051
2020,9,14,6,0.2928
2020,9,14,18,0.322
2020,9,15,6,0.3075
2020,9,15,18,0.31805
2020,9,16,6,0.30395
2020,9,16,18,0.3237
2020,9,17,6,0.3188
2020,9,17,18,0.3358
2020,9,18,6,0.3213
2020,9,18,18,0.34215
2020,9,19,6,0.3262
2020,9,19,18,0.3157
2020,9,20,6,0.3047
2020,9,20,18,0.3018
2020,9,21,6,0.2912
2020,9,21,18,0.30635
2020,9,22,6,0.29555
2020,9,22,18,0.29625
2020,9,23,6,0.28335
2020,9,23,18,0.2924
2020,9,24,6,0.2852
2020,9,24,18,0.28825
2020,9,25,6,0.2762
2020,9,25,18,0.2806
2020,9,26,6,0.2689
2020,9,26,18,0.27315
2020,9,27,6,0.2641
2020,9,27,18,0.26985
2020,9,28,6,0.25945
2020,9,28,18,0.2662
2020,9,29,6,0.2576
2020,9,29,18,0.2657
2020,9,30,6,0.25555
2020,9,30,18,0.26325
2020,10,1,6,0.2544
2020,10,1,18,0.26175
2020,10,2,6,0.25295
2020,10,2,18,0.2574
2020,10,3,6,0.25075
2020,10,3,18,0.256
2020,10,4,6,0.2478
2020,10,4,18,0.254
2020,10,5,6,0.2405
2020,10,5,18,0.24955
2020,10,6,6,0.23735
2020,10,6,18,0.2446
2020,10,7,6,0.2343
2020,10,7,18,0.24095
2020,10,8,6,0.229
2020,10,8,18,0.23315
2020,10,9,6,0.2271
2020,10,9,18,0.23485
2020,10,10,6,0.22845
2020,10,10,18,0.23485
2020,10,11,6,0.2279
2020,10,11,18,0.2341
2020,10,12,6,0.2234
2020,10,12,18,0.2319
2020,10,13,6,0.22065
2020,10,13,18,0.22935
2020,10,14,6,0.2196
2020,10,14,18,0.22695
2020,10,15,6,0.2156
2020,10,15,18,0.2244
2020,10,16,6,0.2138
2020,10,16,18,0.22115
2020,10,17,6,0.2106
2020,10,17,18,0.21995
2020,10,18,6,0.20875
2020,10,18,18,0.2169
2020,10,19,6,0.2053
2020,10,19,18,0.24925
2020,10,20,6,0.24
2020,10,20,18,0.2387
2020,10,21,6,0.22745
2020,10,21,18,0.2306
2020,10,22,6,0.22
2020,10,22,18,0.22145
2020,10,23,6,0.21165
2020,10,23,18,0.217
2020,10,24,6,0.20815
2020,10,24,18,0.2135
2020,10,25,6,0.20705
2020,10,25,18,0.209
2020,10,26,6,0.2014
2020,10,26,18,0.206
2020,10,27,6,0.1975
2020,10,27,18,0.25935
2020,10,28,6,0.2472
2020,10,28,18,0.24415
2020,10,29,6,0.23555
2020,10,29,18,0.291
2020,10,30,6,0.27605
2020,10,30,18,0.2719
2020,10,31,6,0.26355
2020,10,31,18,0.2618
2020,11,1,6,0.2539
2020,11,1,18,0.25465
2020,11,2,6,0.2462
2020,11,2,18,0.306
2020,11,3,6,0.29985
2020,11,3,18,0.291
2020,11,4,6,0.28235
2020,11,4,18,0.31815
2020,11,5,6,0.339
2020,11,5,18,0.37205
2020,11,6,6,0.3728
2020,11,6,18,0.36285
2020,11,7,6,0.35105
2020,11,7,18,0.34065
2020,11,8,6,0.33135
2020,11,8,18,0.3232
2020,11,9,6,0.3158
2020,11,9,18,0.31625
2020,11,10,6,0.30895
2020,11,10,18,0.3111
2020,11,11,6,0.30405
2020,11,11,18,0.30635
2020,11,12,6,0.2986
2020,11,12,18,0.3015
2020,11,13,6,0.29655
2020,11,13,18,0.29885
2020,11,14,6,0.3026
2020,11,14,18,0.3049
2020,11,15,6,0.2994
2020,11,15,18,0.30405
2020,11,16,6,0.29665
2020,11,16,18,0.2997
2020,11,17,6,0.29715
2020,11,17,18,0.2983
2020,11,18,6,0.32265
2020,11,18,18,0.3506
2020,11,19,6,0.3402
2020,11,19,18,0.3351
2020,11,20,6,0.32625
2020,11,20,18,0.32695
2020,11,21,6,0.3201
2020,11,21,18,0.32155
2020,11,22,6,0.31455
2020,11,22,18,0.31625
2020,11,23,6,0.3112
2020,11,23,18,0.3119
2020,11,24,6,0.3048
2020,11,24,18,0.3073
2020,11,25,6,0.30205
2020,11,25,18,0.30295
2020,11,26,6,0.2962
2020,11,26,18,0.29595
2020,11,27,6,0.28985
2020,11,27,18,0.29115
2020,11,28,6,0.2848
2020,11,28,18,0.2873
2020,11,29,6,0.2815
2020,11,29,18,0.2842
2020,11,30,6,0.2792
2020,11,30,18,0.2832
2020,12,1,6,0.2765
2020,12,1,18,0.28035
2020,12,2,6,0.27465
2020,12,2,18,0.27735
2020,12,3,6,0.2738
2020,12,3,18,0.2768
2020,12,4,6,0.2717
2020,12,4,18,0.27455
2020,12,5,6,0.2689
2020,12,5,18,0.2715
2020,12,6,6,0.2661
2020,12,6,18,0.2688
2020,12,7,6,0.26385
2020,12,7,18,0.3283
2020,12,8,6,0.3634
2020,12,8,18,0.35445
2020,12,9,6,0.3444
2020,12,9,18,0.3407
2020,12,10,6,0.33515
2020,12,10,18,0.3332
2020,12,11,6,0.32655
2020,12,11,18,0.32845
2020,12,12,6,0.3688
2020,12,12,18,0.35995
2020,12,13,6,0.35575
2020,12,13,18,0.3823
2020,12,14,6,0.3639
2020,12,14,18,0.36065
2020,12,15,6,0.3514
2020,12,15,18,0.3505
2020,12,16,6,0.3442
2020,12,16,18,0.3434
2020,12,17,6,0.37785
2020,12,17,18,0.3638
2020,12,18,6,0.3583
2020,12,18,18,0.354
2020,12,19,6,0.347
2020,12,19,18,0.34605
2020,12,20,6,0.34005
2020,12,20,18,0.3398
2020,12,21,6,0.33615
2020,12,21,18,0.33755
2020,12,22,6,0.33435
2020,12,22,18,0.3388
2020,12,23,6,0.33465
2020,12,23,18,0.33395
2020,12,24,6,0.33185
2020,12,24,18,0.3306
2020,12,25,6,0.3289
2020,12,25,18,0.33185
2020,12,26,6,0.35555
2020,12,26,18,0.3561
2020,12,27,6,0.3488
2020,12,27,18,0.347
2020,12,28,6,0.34455
2020,12,28,18,0.34735
2020,12,29,6,0.34125
2020,12,29,18,0.3416
2020,12,30,6,0.33555
2020,12,30,18,0.33775
2020,12,31,6,0.3459
2020,12,31,18,0.34225
2021,1,1,6,0.3367
2021,1,1,18,0.33625
2021,1,2,6,0.3339
2021,1,2,18,0.33465
2021,1,3,6,0.33165
2021,1,3,18,0.333
2021,1,4,6,0.33405
2021,1,4,18,0.3641
2021,1,5,6,0.3593
2021,1,5,18,0.3583
2021,1,6,6,0.35135
2021,1,6,18,0.3517
2021,1,7,6,0.3463
2021,1,7,18,0.34495
2021,1,8,6,0.34185
2021,1,8,18,0.34315
2021,1,9,6,0.33885
2021,1,9,18,0.3387
2021,1,10,6,0.33355
2021,1,10,18,0.33565
2021,1,11,6,0.3302
2021,1,11,18,0.3326
2021,1,12,6,0.32805
2021,1,12,18,0.33045
2021,1,13,6,0.32665
2021,1,13,18,0.32975
2021,1,14,6,0.32465
2021,1,14,18,0.32655
2021,1,15,6,0.32155
2021,1,15,18,0.32585
2021,1,16,6,0.3198
2021,1,16,18,0.3234
2021,1,17,6,0.31605
2021,1,17,18,0.32165
2021,1,18,6,0.3143
2021,1,18,18,0.3136
2021,1,19,6,0.30445
2021,1,19,18,0.3046
2021,1,20,6,0.29635
2021,1,20,18,0.30155
2021,1,21,6,0.29295
2021,1,21,18,0.29795
2021,1,22,6,0.2929
2021,1,22,18,0.324
2021,1,23,6,0.3303
2021,1,23,18,0.3498
2021,1,24,6,0.37495
2021,1,24,18,0.3698
2021,1,25,6,0.3793
2021,1,25,18,0.36325
2021,1,26,6,0.3543
2021,1,26,18,0.34955
2021,1,27,6,0.37645
2021,1,27,18,0.3795
2021,1,28,6,0.3815
2021,1,28,18,0.38405
2021,1,29,6,0.38525
2021,1,29,18,0.3772
2021,1,30,6,0.3671
2021,1,30,18,0.3641
2021,1,31,6,0.3558
2021,1,31,18,0.3519
2021,2,1,6,0.3455
2021,2,1,18,0.34315
2021,2,2,6,0.34935
2021,2,2,18,0.3772
2021,2,3,6,0.36595
2021,2,3,18,0.36535
2021,2,4,6,0.3534
2021,2,4,18,0.3531
2021,2,5,6,0.3444
2021,2,5,18,0.34535
2021,2,6,6,0.3361
2021,2,6,18,0.33735
2021,2,7,6,0.3291
2021,2,7,18,0.3315
2021,2,8,6,0.3223
2021,2,8,18,0.3268
2021,2,9,6,0.3214
2021,2,9,18,0.32425
2021,2,10,6,0.3166
2021,2,10,18,0.31925
2021,2,11,6,0.31025
2021,2,11,18,0.3232
2021,2,12,6,0.36005
2021,2,12,18,0.35845
2021,2,13,6,0.35165
2021,2,13,18,0.3472
2021,2,14,6,0.33765
2021,2,14,18,0.33755
2021,2,15,6,0.33995
2021,2,15,18,0.35955
2021,2,16,6,0.3546
2021,2,16,18,0.35355
2021,2,17,6,0.34335
2021,2,17,18,0.3383
2021,2,18,6,0.32655
2021,2,18,18,0.3283
2021,2,19,6,0.32355
2021,2,19,18,0.34605
2021,2,20,6,0.34045
2021,2,20,18,0.34045
2021,2,21,6,0.3304
2021,2,21,18,0.33395
2021,2,22,6,0.3226
2021,2,22,18,0.32785
2021,2,23,6,0.31655
2021,2,23,18,0.3191
2021,2,24,6,0.30655
2021,2,24,18,0.30945
2021,2,25,6,0.29655
2021,2,25,18,0.30215
2021,2,26,6,0.28955
2021,2,26,18,0.2975
2021,2,27,6,0.2859
2021,2,27,18,0.29145
2021,2,28,6,0.2799
2021,2,28,18,0.2888
2021,3,1,6,0.2774
2021,3,1,18,0.2861
2021,3,2,6,0.27305
2021,3,2,18,0.2827
2021,3,3,6,0.2704
2021,3,3,18,0.2755
2021,3,4,6,0.26775
2021,3,4,18,0.2776
2021,3,5,6,0.26625
2021,3,5,18,0.27535
2021,3,6,6,0.2655
2021,3,6,18,0.27425
2021,3,7,6,0.26305
2021,3,7,18,0.2728
2021,3,8,6,0.26125
